"filename", "language", "TypeScript", "JavaScript", "JSON with Comments", "JSON", "XML", "Objective-C", "C++", "Batch", "Groovy", "Properties", "TypeScript React", "HTML", "Java", "Docker", "Markdown", "YAML", "Ignore", "CSS", "Python", "comment", "blank", "total"
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/schedule.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 36
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/shared.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 44
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/specialNeeds.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 45
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/subjects.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 46
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/utils.ts", "TypeScript", 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 37
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/verification/guarantors.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 60
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/verification/id-verification.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 47
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/verification/index.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 67
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/verification/upload-proof.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 38
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/client-pages/work.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 43
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/AcceptRequest.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 200
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/BookLessons.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 366, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 395
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/BookedLessonsSummary.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 72
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/BookingActions.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 92
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/BookingCard.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14, 222
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/BookingCardHeader.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 97
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/BookingDetails.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227, 0, 0, 0, 0, 0, 0, 0, 0, 2, 22, 251
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/BookingList.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 81
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/BookingStatus.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 165
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/CallResponseSummary.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 98
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ChatWithSupport.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 106
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ContactClient.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 445
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ContactClientTips.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 398, 0, 0, 0, 0, 0, 0, 0, 0, 67, 25, 490
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/DeclineRequest.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 231
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/EarningSummary.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 103
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/EarningsBreakdown.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 2, 24, 183
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/EmptyJobList.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 109
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/FormWrapper/data.ts", "TypeScript", 348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 5, 376
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/FormWrapper/index.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 292, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 310
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/JobActionsModal.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 243, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 255
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/LessonInformation.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 115
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/OverlayDisplay.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 42, 10, 131
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/OverlayProvider.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 0, 0, 0, 6, 19, 187
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/OverlayRouter.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 105
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ScheduleLessons.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 242
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/SearchPrompt.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 539
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/SearchPromptModal.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 181
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/SubmitFeedback.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 141
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/TrackBookingStage.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 96
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/TutorCard/CardContent.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 310
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/TutorCard/TutorCard.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 573, 0, 0, 0, 0, 0, 0, 0, 0, 23, 27, 623
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/TutorCard/TutorCardDrawer.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 202, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 214
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/TutorCard/TutorProfile.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 880, 0, 0, 0, 0, 0, 0, 0, 0, 36, 65, 981
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/TutorResponseSummary.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 146
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/Upload.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 78, 8, 152
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/VerificationWrapper/data.ts", "TypeScript", 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 146
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/VerificationWrapper/index.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 60
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ZetaComponents/ZetaInput.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301, 0, 0, 0, 0, 0, 0, 0, 0, 12, 21, 334
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ZetaInput.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302, 0, 0, 0, 0, 0, 0, 0, 0, 13, 21, 336
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/data-display/Countdown.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 2, 17, 139
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/data-display/Loader.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 52
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/data-display/LoadingDots.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 58
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/data-display/LoadingState.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 76
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/data-display/Masonry.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 61
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/data-display/Pagination.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 259, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 281
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/data-display/Rating.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 241
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/data-display/Testimonial.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 12, 11, 95
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/data-display/VideoPlayer.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/AddressInput.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 72
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/BirthDayField.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13, 141
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/CountryAndState.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 117
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/CountrySelect.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/CustomRadio.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 62
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/ExpandingTextArea/hook.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 127
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/ExpandingTextArea/index.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 317, 0, 0, 0, 0, 0, 0, 0, 0, 3, 19, 339
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/FlagPhoneInput.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 42
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/GenderField.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 36, 8, 139
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/PasswordInput.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 25
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/PhoneInput.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 99
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/Select.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 397, 0, 0, 0, 0, 0, 0, 0, 0, 6, 18, 421
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/form-elements/special-inputs.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215, 0, 0, 0, 0, 0, 0, 0, 0, 4, 15, 234
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/layout/Divider.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 41
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/layout/Dot.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 18
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/layout/Fixed.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/layout/HiddenElement.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 15
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/layout/Section.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/layout/Sticky.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/navigation/FormNavigation.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 98
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/navigation/NavBar.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 225, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 243
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/navigation/RouterTabs.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 78
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/payments/PaymentButtons.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 181
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/payments/PaymentMethods/BankPayment.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 144
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/payments/PaymentMethods/OnlinePayment.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 130
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/payments/PaymentMethods/RequestPayment.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 178
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/payments/PaymentMethods/WalletPayment.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 76
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/payments/PaymentMethods/index.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0, 0, 0, 0, 0, 0, 0, 0, 7, 18, 319
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/payments/PriceDisplay.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 137
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/payments/PriceTag.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 92
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/payments/hooks.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 52, 23, 230
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/products/private-lessons/client-pages/ClientRequestPage/ClientPagesWrapper/ClientNavigationBar.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 121
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/products/private-lessons/client-pages/ClientRequestPage/ClientPagesWrapper/index.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 26
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/products/private-lessons/components/ProfileAvatar.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 102
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/products/private-lessons/utils/tutor-fns.ts", "TypeScript", 576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 72, 653
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/third-party/Cloudinary/index.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 82
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ui-elements/DatePicker.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 57
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ui-elements/FormattedText.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ui-elements/Icon.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 43
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ui-elements/ProfileAvatar.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 100
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ui-elements/SizeDetector.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 24
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ui-elements/icons.tsx", "TypeScript React", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4123, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 4136
"/home/beesama/projects/tuteria-projects/v2/tuteria-mobile-codebase/packages/shared-lib/src/components/ui-elements/react-datepicker.min.css", "CSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2
